2,291.366344048322,-0.517293457136692,0.0168947290002158,-0.318179487783719,0.681820512216281,-0.314855869969183,6851441.30030817,0.563977925280909,0.0748574614073045
3,290.304112882437,-0.517806425876185,0.0168767750943335,-0.438775450002099,0.561224549997901,-0.302525404794912,6974745.95205088,0.661542007382786,0.0860773308490203
4,290.233495788748,-0.517185435203405,0.0168985097678808,-0.499901753208579,0.500098246791421,-0.276896302920946,7231036.97079054,0.76255361751872,0.0976936660146527
5,290.23349356808,-0.51718520818748,0.0168985177134382,-0.496143646150032,0.503856353849968,-0.276879526643718,7231204.73356282,0.86630090468006,0.109624604038207
6,290.233491877873,-0.517185261999441,0.0168985158300196,-0.496936979009249,0.503063020990751,-0.276879697796211,7231203.02203789,0.972363123263074,0.121821759175253
7,290.23348130949,-0.517184956006843,0.0168985265397605,-0.495855086163917,0.504144913836083,-0.276879109035155,7231208.90964845,0.999999999348299,0.124999999925054
8,290.23347367378,-0.517184984402238,0.0168985255459217,-0.496844761352474,0.503155238647526,-0.276879318115455,7231206.81884545,0.999999999367316,0.124999999927241
9,290.233478217115,-0.517184967490453,0.0168985261378341,-0.492149070372308,0.507850929627692,-0.276878660108105,7231213.39891895,0.999999999367316,0.124999999927241
10,290.233472354253,-0.517184989272171,0.016898525375474,-0.489490752562188,0.510509247437812,-0.276877723933003,7231222.76066997,0.999999999367316,0.124999999927241
11,290.233493448856,-0.517184910734913,0.016898528124278,-0.484942359801426,0.515057640198574,-0.276874433000792,7231255.66999208,0.999999999367316,0.124999999927241
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,316.794151602437,-0.72468112867793,0.00963616049627245,-0.255288993938154,0.744711006061846,-0.143002808665824,8569971.91334176,0.451582817208076,0.0619320239789287
2,291.366344048322,-0.517293457136692,0.0168947290002158,-0.318179487783719,0.681820512216281,-0.314855869969183,6851441.30030817,0.563977925280909,0.0748574614073045
3,290.304112882437,-0.517806425876185,0.0168767750943335,-0.438775450002099,0.561224549997901,-0.302525404794912,6974745.95205088,0.661542007382786,0.0860773308490203
4,290.233495788748,-0.517185435203405,0.0168985097678808,-0.499901753208579,0.500098246791421,-0.276896302920946,7231036.97079054,0.76255361751872,0.0976936660146527
5,290.23349356808,-0.51718520818748,0.0168985177134382,-0.496143646150032,0.503856353849968,-0.276879526643718,7231204.73356282,0.86630090468006,0.109624604038207
6,290.233491877873,-0.517185261999441,0.0168985158300196,-0.496936979009249,0.503063020990751,-0.276879697796211,7231203.02203789,0.972363123263074,0.121821759175253
7,290.23348130949,-0.517184956006843,0.0168985265397605,-0.495855086163917,0.504144913836083,-0.276879109035155,7231208.90964845,0.999999999348299,0.124999999925054
8,290.23347367378,-0.517184984402238,0.0168985255459217,-0.496844761352474,0.503155238647526,-0.276879318115455,7231206.81884545,0.999999999367316,0.124999999927241
9,290.233478217115,-0.517184967490453,0.0168985261378341,-0.492149070372308,0.507850929627692,-0.276878660108105,7231213.39891895,0.999999999367316,0.124999999927241
10,290.233472354253,-0.517184989272171,0.016898525375474,-0.489490752562188,0.510509247437812,-0.276877723933003,7231222.76066997,0.999999999367316,0.124999999927241
11,290.233493448856,-0.517184910734913,0.016898528124278,-0.484942359801426,0.515057640198574,-0.276874433000792,7231255.66999208,0.999999999367316,0.124999999927241
12,290.233472163583,-0.517184989829643,0.0168985253559625,-0.482455875301642,0.517544124698358,-0.276871614604874,7231283.85395127,0.999999999367316,0.124999999927241
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,316.794151602437,-0.72468112867793,0.00963616049627245,-0.255288993938154,0.744711006061846,-0.143002808665824,8569971.91334176,0.451582817208076,0.0619320239789287
2,291.366344048322,-0.517293457136692,0.0168947290002158,-0.318179487783719,0.681820512216281,-0.314855869969183,6851441.30030817,0.563977925280909,0.0748574614073045
3,290.304112882437,-0.517806425876185,0.0168767750943335,-0.438775450002099,0.561224549997901,-0.302525404794912,6974745.95205088,0.661542007382786,0.0860773308490203
4,290.233495788748,-0.517185435203405,0.0168985097678808,-0.499901753208579,0.500098246791421,-0.276896302920946,7231036.97079054,0.76255361751872,0.0976936660146527
5,290.23349356808,-0.51718520818748,0.0168985177134382,-0.496143646150032,0.503856353849968,-0.276879526643718,7231204.73356282,0.86630090468006,0.109624604038207
6,290.233491877873,-0.517185261999441,0.0168985158300196,-0.496936979009249,0.503063020990751,-0.276879697796211,7231203.02203789,0.972363123263074,0.121821759175253
7,290.23348130949,-0.517184956006843,0.0168985265397605,-0.495855086163917,0.504144913836083,-0.276879109035155,7231208.90964845,0.999999999348299,0.124999999925054
8,290.23347367378,-0.517184984402238,0.0168985255459217,-0.496844761352474,0.503155238647526,-0.276879318115455,7231206.81884545,0.999999999367316,0.124999999927241
9,290.233478217115,-0.517184967490453,0.0168985261378341,-0.492149070372308,0.507850929627692,-0.276878660108105,7231213.39891895,0.999999999367316,0.124999999927241
10,290.233472354253,-0.517184989272171,0.016898525375474,-0.489490752562188,0.510509247437812,-0.276877723933003,7231222.76066997,0.999999999367316,0.124999999927241
11,290.233493448856,-0.517184910734913,0.016898528124278,-0.484942359801426,0.515057640198574,-0.276874433000792,7231255.66999208,0.999999999367316,0.124999999927241
12,290.233472163583,-0.517184989829643,0.0168985253559625,-0.482455875301642,0.517544124698358,-0.276871614604874,7231283.85395127,0.999999999367316,0.124999999927241
13,290.23350027902,-0.517184885039466,0.0168985290236187,-0.477467959875546,0.522532040124454,-0.276863837005502,7231361.62994498,0.999999999367317,0.124999999927241
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,316.794151602437,-0.72468112867793,0.00963616049627245,-0.255288993938154,0.744711006061846,-0.143002808665824,8569971.91334176,0.451582817208076,0.0619320239789287
2,291.366344048322,-0.517293457136692,0.0168947290002158,-0.318179487783719,0.681820512216281,-0.314855869969183,6851441.30030817,0.563977925280909,0.0748574614073045
3,290.304112882437,-0.517806425876185,0.0168767750943335,-0.438775450002099,0.561224549997901,-0.302525404794912,6974745.95205088,0.661542007382786,0.0860773308490203
4,290.233495788748,-0.517185435203405,0.0168985097678808,-0.499901753208579,0.500098246791421,-0.276896302920946,7231036.97079054,0.76255361751872,0.0976936660146527
5,290.23349356808,-0.51718520818748,0.0168985177134382,-0.496143646150032,0.503856353849968,-0.276879526643718,7231204.73356282,0.86630090468006,0.109624604038207
6,290.233491877873,-0.517185261999441,0.0168985158300196,-0.496936979009249,0.503063020990751,-0.276879697796211,7231203.02203789,0.972363123263074,0.121821759175253
7,290.23348130949,-0.517184956006843,0.0168985265397605,-0.495855086163917,0.504144913836083,-0.276879109035155,7231208.90964845,0.999999999348299,0.124999999925054
8,290.23347367378,-0.517184984402238,0.0168985255459217,-0.496844761352474,0.503155238647526,-0.276879318115455,7231206.81884545,0.999999999367316,0.124999999927241
9,290.233478217115,-0.517184967490453,0.0168985261378341,-0.492149070372308,0.507850929627692,-0.276878660108105,7231213.39891895,0.999999999367316,0.124999999927241
10,290.233472354253,-0.517184989272171,0.016898525375474,-0.489490752562188,0.510509247437812,-0.276877723933003,7231222.76066997,0.999999999367316,0.124999999927241
11,290.233493448856,-0.517184910734913,0.016898528124278,-0.484942359801426,0.515057640198574,-0.276874433000792,7231255.66999208,0.999999999367316,0.124999999927241
12,290.233472163583,-0.517184989829643,0.0168985253559625,-0.482455875301642,0.517544124698358,-0.276871614604874,7231283.85395127,0.999999999367316,0.124999999927241
13,290.23350027902,-0.517184885039466,0.0168985290236187,-0.477467959875546,0.522532040124454,-0.276863837005502,7231361.62994498,0.999999999367317,0.124999999927241
14,290.233472041232,-0.517184989845569,0.0168985253554051,-0.473916602099758,0.526083397900242,-0.276854971285455,7231450.28714545,0.999999999367316,0.124999999927241
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,316.794151602437,-0.72468112867793,0.00963616049627245,-0.255288993938154,0.744711006061846,-0.143002808665824,8569971.91334176,0.451582817208076,0.0619320239789287
2,291.366344048322,-0.517293457136692,0.0168947290002158,-0.318179487783719,0.681820512216281,-0.314855869969183,6851441.30030817,0.563977925280909,0.0748574614073045
3,290.304112882437,-0.517806425876185,0.0168767750943335,-0.438775450002099,0.561224549997901,-0.302525404794912,6974745.95205088,0.661542007382786,0.0860773308490203
4,290.233495788748,-0.517185435203405,0.0168985097678808,-0.499901753208579,0.500098246791421,-0.276896302920946,7231036.97079054,0.76255361751872,0.0976936660146527
5,290.23349356808,-0.51718520818748,0.0168985177134382,-0.496143646150032,0.503856353849968,-0.276879526643718,7231204.73356282,0.86630090468006,0.109624604038207
6,290.233491877873,-0.517185261999441,0.0168985158300196,-0.496936979009249,0.503063020990751,-0.276879697796211,7231203.02203789,0.972363123263074,0.121821759175253
7,290.23348130949,-0.517184956006843,0.0168985265397605,-0.495855086163917,0.504144913836083,-0.276879109035155,7231208.90964845,0.999999999348299,0.124999999925054
8,290.23347367378,-0.517184984402238,0.0168985255459217,-0.496844761352474,0.503155238647526,-0.276879318115455,7231206.81884545,0.999999999367316,0.124999999927241
9,290.233478217115,-0.517184967490453,0.0168985261378341,-0.492149070372308,0.507850929627692,-0.276878660108105,7231213.39891895,0.999999999367316,0.124999999927241
10,290.233472354253,-0.517184989272171,0.016898525375474,-0.489490752562188,0.510509247437812,-0.276877723933003,7231222.76066997,0.999999999367316,0.124999999927241
11,290.233493448856,-0.517184910734913,0.016898528124278,-0.484942359801426,0.515057640198574,-0.276874433000792,7231255.66999208,0.999999999367316,0.124999999927241
12,290.233472163583,-0.517184989829643,0.0168985253559625,-0.482455875301642,0.517544124698358,-0.276871614604874,7231283.85395127,0.999999999367316,0.124999999927241
13,290.23350027902,-0.517184885039466,0.0168985290236187,-0.477467959875546,0.522532040124454,-0.276863837005502,7231361.62994498,0.999999999367317,0.124999999927241
14,290.233472041232,-0.517184989845569,0.0168985253554051,-0.473916602099758,0.526083397900242,-0.276854971285455,7231450.28714545,0.999999999367316,0.124999999927241
15,290.233480646595,-0.51718495736391,0.0168985264922631,-0.468345214312211,0.531654785687789,-0.276838145068818,7231618.54931182,0.999999999367317,0.124999999927241
